0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.435960229614764216e+00,-1.633313017990342075e+01,-1.404171870017585277e+01,-1.674465597838732478e+01,-2.074958737740888992e+01,-1.760313659920029750e+01
2.207491879265808699e+00,-1.704785753248299685e+01,-1.638519625477367825e+01,-1.860180907182062526e+01,-2.325167330588603676e+01,-1.462716968210930801e+01
-1.436296978198087615e+01,-1.940161407955267592e+01,-1.927034798675291682e+01,-1.477684526315089641e+01,-2.433781029025433185e+01,-2.566427033153012616e+01
-8.893972391180296810e+00,-1.378101689624340054e+01,2.482651316441806255e+00,-3.725395469538556270e+00,-1.371728518443844003e+01,-1.223669801647581856e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.124354039844438446e+01,-2.140066603475039031e+01,-1.274461992695905543e+00,-2.148173141346495996e+01,-2.327245804434334886e+01,-2.666251325424935459e+01
-1.207474370112718987e+01,-1.331166746761072517e+01,8.367487374079983553e+00,-1.170667631610757198e+01,-1.257427809042133759e+01,-1.750504483379991072e+01
2.173067827223357007e+00,-1.523963059885893934e+01,-1.519323202684315888e+01,-9.425532040373258980e+00,-1.673935442058269984e+01,-1.534648818419551297e+01
-4.430657577507024492e+00,-2.620812258937474581e+01,-2.659743329814860857e+01,-2.574778304459172773e+01,-2.915263068868782526e+01,-3.244491630182563568e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.930161937197352628e+00,-2.586288959959973255e+01,-2.554802363403350540e+01,-2.590351538793673569e+01,-2.666468904526301742e+01,-2.927262580810073445e+01
-1.144364133020104646e+01,-1.283702464556349199e+01,-1.095115576628792997e+00,-1.272956695164222651e+01,-1.821737245916236247e+01,-2.071679461051912696e+01
1.559047197490111447e+00,-1.221702348359310619e+01,-1.216705665625372745e+01,-1.216074779730324984e+01,-1.598177777624832352e+01,-1.834361737976103868e+01
-2.260379759633315899e+01,-2.295237841228682996e+01,-6.448531484654465018e+00,-2.268776266926666807e+01,-2.964769167651362025e+01,-2.754786749440786053e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.395532971776010100e+00,-1.095713713349639207e+01,-1.206484826234170704e+01,-9.835492099649602693e+00,-1.638243446324024077e+01,-1.555372707292082879e+01
-5.229217219873425471e+00,-2.680310799630018170e+00,1.261805042624203743e+01,-4.624079240306871341e+00,-1.009831027779720181e+01,-1.016513025280095839e+01
8.242099351356689141e+00,-1.829042200268915153e+01,-1.796981252517624483e+01,-2.025059096757400212e+01,-1.536982009052534082e+01,-2.498933979523644666e+01
-1.311445308324028503e+00,-6.986608838107659203e+00,-7.192443608961933244e+00,-7.277564915019845593e+00,-1.665744329249179145e+01,-1.245017436460805094e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.837920146404090005e+01,-1.712270664139265364e+01,-1.678393609817188548e+01,-6.827929114841845504e+00,-1.781933219201488683e+01,-2.317909191354927856e+01
-1.217629997807663500e+01,-1.016166653151202226e+01,-1.723535893786830897e+01,1.458603771375997837e+00,-1.595089214917767784e+01,-2.101970882646433836e+01
-2.050522862811185831e+01,-2.079781869161242014e+01,-2.052922277036684662e+01,-9.030790882161721100e+00,-2.149720556225172530e+01,-2.048368040908165000e+01
-1.744254028097316223e+00,-1.340610281271411353e+00,6.526027370373499004e+00,-6.130331359049966622e+00,-1.939163485444267820e+01,-6.364769958892011026e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.263471320620969252e+01,-2.786985494647828077e+00,6.626769023011812365e+00,-2.093583163620863985e+01,-9.810820601597974644e+00,-1.406412960034317194e+01
-1.030826421769474699e+01,-1.023633785891178150e+01,9.331162032444426657e+00,-3.428440496213427835e+00,-9.878550904428671231e+00,-1.362288023138980542e+01
-1.547626275252214256e+01,-1.571804904009170833e+01,-1.564945663192574443e+01,1.262385258695305268e+00,-1.807773793436262721e+01,-2.142243435602675916e+01
-7.626583670230352219e+00,-2.499623713596943375e+01,-2.484675408671024144e+01,-2.647443206735368904e+01,-2.849460083426780344e+01,-3.282146911147957979e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.673145360920694102e+00,-2.587223078209494886e+01,-1.935609639740978594e+01,-2.532763115785575891e+01,-2.976456632064907026e+01,-3.049608550512576954e+01
-8.443870756954112267e+00,-9.727312635489576920e+00,-1.272374525756525898e+01,-1.277082181636682279e+01,-1.905985741354816554e+01,-1.706793285462032372e+01
4.634825841777890254e+00,-1.247892240636821803e+01,-1.341594879229505821e+01,-1.228162553840556193e+01,-1.247908881306321405e+01,-1.673116993970381472e+01
-4.805081019062972025e+00,-2.260755625096710730e+01,-2.496976268847688019e+01,-2.280224446386290893e+01,-2.577815641693880622e+01,-2.651888685798087764e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.205271165556792923e+00,-9.658955578474994752e+00,1.091641304623815145e+00,-9.928435628956908232e+00,-1.488458918524748853e+01,-1.786197965893456185e+01
8.035533722182290894e-01,1.008094790621935211e+01,1.877229479213520591e+01,1.895665209463090362e+00,7.654588274444882323e+00,2.172192218221101534e+00
-1.841042286677149775e+01,-1.894155051357560637e+01,-1.911813759763121467e+01,3.951394241776885252e+00,-2.752613350429362882e+01,-2.137471151321208396e+01
-7.079392765235716034e+00,-7.102005350269606332e+00,-7.320357860195617405e+00,-1.096779769438743912e+01,-9.906789522468045561e+00,-1.322556190423539668e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.220979795742197727e+00,-1.700833957860076495e+01,-1.673731897812773539e+01,-1.761164399376598766e+01,-2.085538451448238817e+01,-1.902554603330468197e+01
-1.744660246419432781e+01,-1.764411731409670026e+01,-1.775626984202838798e+01,-2.343048855609315861e+00,-2.403886486599458294e+01,-2.119800127710058391e+01
-1.532243427406003633e+01,-2.128319759400165267e+01,-2.100878066307233638e+01,-2.094679075095026022e+01,-2.221092530169096335e+01,-2.363994991473979823e+01
-1.185211868819936676e+00,-2.572626141466426208e+00,3.754352096508979386e-01,-5.695722816236618691e+00,7.386650716945433182e+00,-6.132150163385529318e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.093303004165700010e+01,-5.272949733226360181e+00,-1.954988234843684225e+00,-2.266627745253544823e+00,6.601515517237123376e+00,-1.128624481432959392e+01
-1.343060335401001559e+00,3.110751727767962382e+00,2.061026198959207356e+00,-2.947545550281211568e+00,8.682883257957902501e+00,-5.765610011426446135e+00
-2.080518282133595465e-01,-1.613528805068120420e+01,-1.643371535163631592e+01,-1.591223478469183306e+01,-2.074747805667384526e+01,-1.795756471822546629e+01
-2.547245449460744027e+01,-2.197846989751124269e+01,-2.588189957798901020e+01,-5.105725478176252885e+00,-2.886751124362298171e+01,-2.374088024588235157e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.739166000519573174e+01,-2.080030395252970621e+01,-2.550838126057004374e+01,-7.905499834199352982e+00,-2.808202951272754433e+01,-2.876298661153722946e+01
-1.303430660897567783e+01,-1.218455345755833719e+01,-1.340842166037721483e+01,-1.272672919306763406e+00,-1.648134339463142695e+01,-1.840474297799313419e+01
2.611999597795306993e+00,-8.128585919166845031e+00,-1.375105004542505327e+01,-1.060352941582928565e+01,-1.965772123164975582e+01,-1.645053844046695346e+01
-8.646620255936680044e-01,-2.200019051380270696e+01,-1.576502920366524663e+01,-2.195612844722317547e+01,-2.686611041948453860e+01,-2.975406236637442348e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.910212925590546895e+00,-3.119609537253759779e+00,-4.109076726018791703e+00,-3.412014373082605356e+00,-1.187568671068016357e+01,-1.470633766950208532e+00
1.528453935303673283e+01,1.833800896873042419e+01,1.846108787338349089e+01,1.705552163787730180e+01,9.793336824222485859e+00,1.999999999999999645e+01
7.584132243109307225e-01,-9.771604495208112695e+00,-8.061523262168629245e+00,-1.307672106835586590e+01,-4.397245683748808531e+00,-1.016484471963081759e+01
9.760542063672131619e+00,4.784913871181383449e+00,5.745704520753528222e+00,-7.629608231152100295e+00,-1.862051205364175566e+00,-1.422731444449238936e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.064855579625156068e+01,3.770444584688645406e+00,-4.240664503247463912e+00,-5.753995861814882318e+00,-7.342340130348349092e+00,-1.980210287250556078e+01
-5.133957446257240598e+00,1.122930080209243364e+01,-4.118200530456205932e+00,-4.725734843948396602e+00,-1.095226686582578424e+01,-1.758188890861829634e+01
-4.911951861994004354e+00,7.500655698245421554e+00,-9.323304179381284307e-01,-3.941398264718497302e+00,-7.900938456704919233e+00,-1.352472587815589300e+01
-4.983362932572077852e+00,-1.483487175228489718e+01,-1.475493357839015474e+01,-1.505408205299140079e+01,-1.587557051606255243e+01,-1.969999709776173447e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.398867979866652789e+01,-2.530846442002471619e+01,-2.462108989939153858e+01,-2.473848998549040701e+01,-2.980533824793319297e+01,-2.161677389243462954e+01
-1.351602293106722641e+01,-1.360858997107109580e+01,-2.414539222472053270e-01,-1.360498821751381548e+01,-1.725532374238827416e+01,-1.760225838807328813e+01
6.359289089631140257e+00,-9.355456185538052694e+00,-1.979618787667683399e+00,-1.443940494876861536e+01,-1.995755184286456085e+01,-1.900239729545526757e+01
-2.318982284885959544e+01,-2.981092875127304254e+00,-2.054488523571134806e+01,-2.081573350047836257e+01,-2.780315325216797717e+01,-2.228162800296109936e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.656038996007985542e+00,-1.461022762504448025e+01,-1.754866815389353718e+01,-1.045182409216972097e+01,-2.368081292933732129e+01,-2.617091761784882209e+01
-1.064972796201748650e+01,-1.469413724819614586e+01,-1.988960138778775422e+00,-1.488006998185623075e+01,-1.938017238317085500e+01,-1.917989762140369336e+01
-7.479609489069694916e+00,-1.245601531677770701e+01,8.915441714347587254e-01,-1.238080510170676973e+01,-2.012991284324689190e+01,-1.670917906344167392e+01
-2.515225077828225153e+01,-2.607234922663799281e+01,-6.656685566179723068e+00,-2.533119114076092160e+01,-2.632496448675556877e+01,-2.660802601919994359e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.252973261097063151e+01,1.879997277642797471e+01,1.428143190125985029e+01,1.538698018296895853e+01,8.366222512977747883e+00,7.906431961672703679e+00
3.099220788245736546e+00,-9.023194376701818342e+00,-7.851743572259820780e+00,-3.628194697317608686e+00,-1.428930536791827066e+01,-1.631814409668118770e+01
1.067933619123867395e+01,-3.660812597966640602e+00,5.775047051623434236e+00,1.056748977767195008e+00,-1.080290916425222569e+00,3.953501419552201135e+00
4.010039698809174880e+00,1.683383989104072498e+00,1.103867010922895453e+01,-5.361984055611445754e+00,-6.501411993726673444e+00,-2.621192828903124550e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.060572362756950326e+00,-1.762020323253238985e+00,-1.262754225434874655e+01,4.575075392713628730e+00,-1.534204379994335099e+01,-1.618371188998174048e+01
-1.563746095641619593e+00,1.676755805100642593e+00,2.425054875861390347e+00,9.039137732776030276e+00,-9.594137060706028564e+00,-5.025631971844472190e+00
-1.096067466090957154e+01,4.381949152450506091e+00,-5.890799951568284953e+00,1.043269038055740783e+00,-9.804404671160313001e+00,-2.284094385466197963e+01
-1.463790774628111180e+01,-1.528640490030485388e+01,-1.492294102756958729e+01,-8.615011676209409330e+00,-1.983662093906609769e+01,-1.963662044061650391e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.016840321499033450e+01,-2.423721945658510535e+01,-2.447614132096640915e+01,-1.832041618512198156e+01,-2.808564881943738456e+01,-2.755883294040117448e+01
8.155519392586061400e-01,-1.320973913885061535e+01,-9.163599477129466209e+00,-1.336740790148113867e+01,-1.727746258357392861e+01,-2.007031135899651986e+01
-1.348563268747965793e+01,-1.365507603289993632e+01,-1.361126137872333430e+01,7.980684367647793209e+00,-1.730100856941707121e+01,-9.292842467429208497e+00
-6.304381243939753965e-01,-2.073252483903544174e+01,-2.293255788598054679e+01,-2.111567254300842222e+01,-2.772562463946591294e+01,-2.254022275984551271e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.144447876924035157e+01,-1.275418320071938183e+01,-2.173164607498181766e+01,-2.227770845941294908e+01,-2.655045172093320716e+01,-2.352462833314809743e+01
-1.261371020413339039e+00,-1.343853232403477094e+01,-9.119781319848950574e+00,-1.464689575574181291e+01,-1.838539054720062893e+01,-1.728338307887293368e+01
9.575378487054995169e-01,-1.136313199933200835e+01,-1.149828201742380784e+01,-1.439212839731328586e+01,-1.750349461716464816e+01,-2.045723783266039675e+01
-4.831148600012252103e+00,-2.463026727596695409e+01,-2.503311381568937932e+01,-2.484176716705225019e+01,-3.012583798343161234e+01,-3.146541640979868859e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.798446509891249434e+00,5.539610115622209285e+00,1.213286418726541172e+01,1.409275042835504443e+01,2.694464158238984108e+00,-5.680045608425809966e+00
1.203866840709979336e+01,2.468043307551039955e+00,2.485541892691651711e+00,2.497046802351501782e+00,-2.612803782293857680e-01,-1.397867714160579311e+01
-1.100919028589697035e+01,-1.105713432213878988e+01,-1.085467210587784948e+01,1.459136625140930832e+01,-1.159062648368916015e+01,-1.410102489971593442e+01
1.328250344711902997e+01,2.609391436490609451e+00,6.886093726055674047e+00,2.846921355665437137e+00,-1.902717912064063821e+00,-8.773954361607746222e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.608355702621668382e-01,-1.588790062560769556e+01,-1.029090811921279069e+01,-1.583488703537746289e+01,-1.803402628248977635e+01,-2.143700719530885834e+01
4.737797364040985393e+00,-1.598469007475851278e+01,-1.543993516257064336e+01,-1.582825085143639754e+01,-2.266899933617995089e+01,-1.648671518776922085e+01
-1.675684923003310400e+00,-1.892031438515203234e+01,-1.929167743118661349e+01,-1.895262240326109549e+01,-2.265747796734811459e+01,-1.910222734456558413e+01
-8.515210850828935918e+00,-6.650775846642609679e+00,7.264898015070359039e-01,-4.202520215584330643e+00,-1.437540895906064264e+01,-1.115327126468959129e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.267528275237672020e+01,-1.346318847184340584e+01,2.320312851917820662e+00,-2.166314533411486210e+01,-2.795284769675824421e+01,-2.384906190365581224e+01
-7.813020335926249338e+00,6.435146557852693405e+00,-1.343719856786598754e+01,-1.222224362622236349e+01,-1.802950856534075896e+01,-1.404333545624594848e+01
-4.091124445078083482e+00,-1.527504679090241169e+01,-1.513000554491278216e+01,-6.374416125843890057e+00,-1.744600144467570146e+01,-1.143725133933190996e+01
-2.589951394839167520e+01,-2.480015920903933591e+01,-5.245605652821929255e+00,-2.594321431742487505e+01,-3.042931151462808259e+01,-3.029065892913828861e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.111501153332351777e+00,-1.473983856829071115e+01,-2.471614864530213040e+01,-2.471195172669404627e+01,-2.121381169309418624e+01,-3.068310218771827991e+01
-4.015193491537182857e-01,-1.326796287716352829e+01,-1.278768455392197012e+01,-1.330854551927394525e+01,-1.808228584238716863e+01,-1.928173296318567154e+01
4.120652939578626217e+00,-1.328790519881630949e+01,-6.464960363257526765e+00,-1.263034494777096306e+01,-1.527214284416639956e+01,-1.693662289577661184e+01
-2.262604226717424183e+01,-1.998131861127199471e+01,-3.858905555004584542e+00,-2.254652893129392410e+01,-2.408346354702739589e+01,-2.890238802554122088e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.247395635349782239e+01,-1.170854331821458771e+01,-1.242297294630050253e+01,-1.263561232639055554e+01,-1.851395657696791730e+01,-1.664409776849383604e+01
-4.988510437782290197e+00,3.926460182324148285e+00,1.527493931257062698e+01,-6.410416309950408120e+00,3.812369234044069799e+00,-1.213396136176079665e+00
1.238584124983224122e+01,-1.370960408076286718e+00,-3.214167367063667236e-01,3.381456493880473424e+00,-3.321386641262445316e+00,-2.485865972347878206e+00
-5.362808025869114203e+00,-7.926227954274304821e+00,8.641182385442531810e+00,-7.854130476399951988e+00,-1.362613504340690973e+01,-8.046002279000877166e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.462885953983194653e+00,-1.588392962132548192e+01,-1.582766789919752703e+01,-1.581688996557411997e+01,-1.853993229254496811e+01,-2.330287430014103833e+01
-1.782662808258852394e+01,-3.670381993959388467e-01,-1.731868674560407939e+01,-1.031127800623022850e+01,-1.992238778247312325e+01,-2.211990908903064579e+01
-1.290988237139155004e+01,-2.039257000608213133e+01,-2.165423874943358129e+01,-1.869128182235154201e+00,-2.602774911085786513e+01,-2.333500225918240290e+01
-1.285407745847816408e+01,3.680021058029826708e+00,-1.255357986417547878e+01,-1.278604792318223282e+01,-1.700982326723397264e+01,-1.358562144806138150e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.617235569164462561e+01,5.621577920676628537e+00,-9.127040291191141463e+00,-1.355234321435626654e+01,-1.400063043160436749e+01,-1.878701959071970862e+01
-6.369935689960963821e+00,-1.174890959384605083e+01,-3.075630116865631258e+00,-1.088456948980260819e+01,-1.422832559959887355e+01,-1.945482206797814229e+01
-1.841222785322331390e+01,-1.551623666391217427e+01,-1.568963078970965874e+01,1.588734040634048661e+00,-1.236100580247238057e+01,-1.778546866457273268e+01
-5.112743687214908128e+00,-1.479695674794262672e+01,-1.985934682952724373e+01,-2.464875586847452382e+01,-2.160785608498666477e+01,-2.896755036604118771e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.503384154277013707e+01,-2.496333456402122408e+01,-2.028015083297806953e+01,-8.066223283419105883e+00,-2.623009550882789398e+01,-2.561602697939362017e+01
-2.774560947211643480e+00,-1.139245840813607025e+01,-1.404021025485292284e+00,-1.262968299136064765e+01,-1.638132576985974254e+01,-1.510856493123387168e+01
5.397386184931006525e+00,-1.109613424965570871e+01,-1.091164042533096179e+01,-1.132665232604990102e+01,-1.745463207005766648e+01,-1.364902762099174360e+01
-1.607177712162007666e+01,-1.690227343591794451e+01,-4.241908596887499883e+00,-2.235502605497156026e+01,-1.705118746089566528e+01,-2.601697977049708754e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.161166666164069383e+00,-9.281126311047570354e+00,1.676925755602358237e+00,-4.046486962969448875e+00,-7.154243488811431462e+00,-1.782678681014057176e+01
1.243665113043261883e+01,1.303089515998962433e+01,1.754880939953102725e+01,1.279261388949809941e+01,6.652426593584204184e+00,6.479057947447274479e+00
3.429751480988624923e+00,-1.173791982971027181e+01,-2.375168995754135981e+00,1.106095780967918252e+01,-7.403785853480970403e+00,-2.792122627777322208e+01
1.247364624872055572e+01,-5.779066118817384634e+00,-7.534202868512448248e+00,-5.459639574114183880e+00,-1.320164688638092976e+01,-1.173568430693105569e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.398444681898831643e+00,-1.307428382432359903e+01,-1.635488401333783415e+01,-1.862570864738630760e+01,-1.834575977926944290e+01,-1.991445941417625320e+01
-3.100618782959402964e+00,-1.729099654107790940e+01,-1.740347923770633543e+01,-1.725580866925746903e+01,-2.307378965927291503e+01,-1.988093721848340323e+01
-1.407911801129251650e+01,-1.846808783452269864e+01,-1.605046576804044633e+01,-5.866163768476420515e+00,-2.514230428242517235e+01,-2.572894834454962520e+01
